,ID_COMUNE,COMUNE,OBS_VALUE,RESIDENTI,SUPERFICIE (KMQ),DENSITA_POPOLAZIONE,DENSITA_INCIDENTI,INCIDENTI_PRO_CAPITE(1000),CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE,CLUSTER
3343,28003,Albignasego,295,26441,21.1553,1249.8522828794676,13.944496178262655,11.156915396543248,Grande,Piccolo,3
3344,28004,Anguillara Veneta,24,4182,21.665,193.03023309485343,1.107777521347796,5.738880918220947,Piccolo,Piccolo,1
3345,28005,Arquà Petrarca,16,1801,12.5158,143.8981127854392,1.278384122469199,8.883953359244865,Piccolo,Piccolo,1
3346,28006,Arre,22,2130,12.3439,172.55486515606898,1.7822568232082243,10.328638497652582,Piccolo,Piccolo,1
3347,28007,Arzergrande,29,4899,13.6428,359.09050927962005,2.1256633535637848,5.919575423555828,Piccolo,Piccolo,1
3348,28008,Bagnoli di Sopra,30,3408,34.977,97.43545758641392,0.8577064928381508,8.802816901408452,Piccolo,Piccolo,1
3349,28009,Baone,29,3059,24.4195,125.26874014619465,1.187575503183931,9.480222294867604,Piccolo,Piccolo,1
3350,28010,Barbona,15,617,8.5865,71.85698480172364,1.74692831770803,24.311183144246357,Molto piccolo,Molto piccolo,0
3351,28011,Battaglia Terme,38,3805,6.2291,610.8426578478432,6.100399736719591,9.986859395532194,Piccolo,Molto piccolo,1
3352,28012,Boara Pisani,62,2416,16.6614,145.00582183970135,3.72117589158174,25.662251655629134,Piccolo,Piccolo,0
3353,28013,Borgoricco,113,8862,20.3938,434.5438319489257,5.540899685198443,12.751071992778154,Medio,Piccolo,0
3354,28014,Bovolenta,28,3491,22.7798,153.24980904134364,1.2291591673324611,8.020624462904612,Piccolo,Piccolo,1
3355,28015,Brugine,45,7154,19.547,365.9896659333913,2.3021435514401185,6.290187307799832,Medio,Piccolo,1
3356,28016,Cadoneghe,174,15972,12.9249,1235.7542418123155,13.462386556182254,10.894064613072878,Medio,Piccolo,3
3357,28017,Campodarsego,183,14780,25.7182,574.6902971436571,7.115583516731342,12.381596752368065,Medio,Piccolo,0
3358,28018,Campodoro,16,2613,11.2241,232.802630054971,1.42550404932244,6.123230003827019,Piccolo,Piccolo,1
3359,28019,Camposampiero,147,11874,21.1245,562.0961442874387,6.958744585670666,12.3799898938858,Medio,Piccolo,0
3360,28020,Campo San Martino,64,5683,13.1599,431.84218725066296,4.863258839352882,11.261657575224351,Medio,Piccolo,0
3361,28021,Candiana,20,2243,22.268,100.72750134722472,0.8981498113885396,8.916629514043692,Piccolo,Piccolo,1
3362,28022,Carceri,8,1509,9.8081,153.85242809514585,0.8156523689603491,5.301524188204109,Piccolo,Molto piccolo,1
3363,28023,Carmignano di Brenta,56,7494,14.6815,510.43830671252937,3.8143241494397713,7.472644782492661,Medio,Piccolo,1
3364,28026,Cartura,22,4561,16.2785,280.1855207789415,1.3514758730841292,4.823503617627714,Piccolo,Piccolo,1
3365,28027,Casale di Scodosia,26,4781,21.3152,224.3000300255217,1.2197868187959766,5.438192846684794,Piccolo,Piccolo,1
3366,28028,Casalserugo,59,5330,15.5043,343.7755977374019,3.8053959224215217,11.069418386491558,Medio,Piccolo,1
3367,28029,Castelbaldo,5,1446,15.1745,95.2914428811493,0.3295001482750667,3.457814661134163,Piccolo,Piccolo,1
3368,28030,Cervarese Santa Croce,40,5648,17.7049,319.00773232269034,2.259261560358997,7.0821529745042495,Medio,Piccolo,1
3369,28031,Cinto Euganeo,25,1960,19.7569,99.20584707114982,1.2653807024381354,12.755102040816327,Piccolo,Piccolo,0
3370,28032,Cittadella,217,20072,36.6783,547.2445560454001,5.916304736042838,10.811080111598248,Grande,Piccolo,1
3371,28033,Codevigo,143,6411,70.0181,91.56203895849788,2.0423290549158004,22.305412572141638,Medio,Medio,0
3372,28034,Conselve,95,10069,24.2861,414.5992975405685,3.911702578841395,9.4348991955507,Medio,Piccolo,1
3373,28035,Correzzola,77,5090,42.3257,120.25790477180531,1.8192256714005912,15.12770137524558,Medio,Piccolo,0
3374,28036,Curtarolo,69,7103,14.729,482.2459094303755,4.684635752596918,9.714205265380825,Medio,Piccolo,1
3375,28037,Este,180,15990,32.8074,487.3900400519395,5.4865670549936905,11.25703564727955,Medio,Piccolo,0
3376,28038,Fontaniva,80,7918,20.6111,384.1619321627667,3.881403709651595,10.103561505430664,Medio,Piccolo,1
3377,28039,Galliera Veneta,55,7127,8.9542,795.9393357307185,6.142368944182618,7.717132033113511,Medio,Molto piccolo,1
3378,28040,Galzignano Terme,44,4290,18.2007,235.7052201288961,2.4174894372194475,10.256410256410255,Piccolo,Piccolo,1
3379,28041,Gazzo,26,4300,22.7096,189.34723641103324,1.1448902666713638,6.046511627906977,Piccolo,Piccolo,1
3380,28042,Grantorto,41,4514,14.1029,320.0760127349694,2.907203482971588,9.082853345148427,Piccolo,Piccolo,1
3381,28043,Granze,14,1965,11.4734,171.26571025153834,1.2202137117157947,7.12468193384224,Piccolo,Piccolo,1
3382,28044,Legnaro,98,9221,14.9138,618.2864192895171,6.571095227239201,10.627914542891228,Medio,Piccolo,1
3383,28045,Limena,94,8055,15.1553,531.4972319914485,6.202450627833168,11.669770328988204,Medio,Piccolo,0
3384,28046,Loreggia,95,7636,19.1159,399.4580427811403,4.969684921975947,12.441068622315347,Medio,Piccolo,0
3385,28047,Lozzo Atestino,24,2984,24.0731,123.95578467251828,0.9969634155966618,8.04289544235925,Piccolo,Piccolo,1
3386,28048,Maserà di Padova,99,9144,17.5821,520.0743938437388,5.630726705001109,10.826771653543307,Medio,Piccolo,1
3387,28049,Masi,11,1746,13.7649,126.84436501536516,0.7991340293064243,6.300114547537228,Piccolo,Piccolo,1
3388,28050,Massanzago,29,6070,13.2228,459.055570680945,2.1931814744229663,4.777594728171335,Medio,Piccolo,1
3389,28052,Megliadino San Vitale,16,1821,15.2476,119.42863139116976,1.0493454707626118,8.786381109280615,Piccolo,Piccolo,1
3390,28053,Merlara,11,2518,21.3456,117.96342103290608,0.5153286860055468,4.368546465448769,Piccolo,Piccolo,1
3391,28054,Mestrino,122,11649,19.218,606.1504839213237,6.348215214902695,10.473001974418404,Medio,Piccolo,1
3392,28055,Monselice,295,17258,50.5708,341.2641287066845,5.833405838942631,17.093521844941474,Medio,Medio,0
3393,28056,Montagnana,104,8894,45.0279,197.5219808163383,2.309679110062872,11.693276366089496,Medio,Piccolo,0
3394,28057,Montegrotto Terme,126,11366,15.37,739.4925178919974,8.197787898503579,11.085694175611474,Medio,Piccolo,0
3395,28058,Noventa Padovana,135,11507,7.0781,1625.7187663355985,19.072915047823567,11.73198922395064,Medio,Molto piccolo,3
3396,28059,Ospedaletto Euganeo,59,5569,21.4782,259.28615992029125,2.7469713476920785,10.594361644819536,Medio,Piccolo,1
3397,28060,Padova,4914,209730,93.0257,2254.538262007166,52.82411204645598,23.43012444571592,Grande,Medio,2
3398,28061,Pernumia,24,3769,13.1797,285.9700903662451,1.8209822681851635,6.367736800212258,Piccolo,Piccolo,1
3399,28062,Piacenza d'Adige,8,1259,18.4889,68.09491100065445,0.432692047661029,6.354249404289118,Piccolo,Piccolo,1
3400,28063,Piazzola sul Brenta,146,11046,40.9328,269.8569362467263,3.566821717546808,13.217454282093064,Medio,Piccolo,0
3401,28064,Piombino Dese,91,9484,29.6247,320.1382630035072,3.071761064247064,9.595107549557149,Medio,Piccolo,1
3402,28065,Piove di Sacco,316,20075,35.7342,561.7867477094771,8.843069104667237,15.740971357409713,Grande,Piccolo,0
3403,28066,Polverara,31,3358,9.8439,341.1249606355205,3.149158362031309,9.231685527099463,Piccolo,Molto piccolo,1
3404,28067,Ponso,22,2401,10.8489,221.3127598189678,2.027855358607785,9.162848812994586,Piccolo,Piccolo,1
3405,28068,Pontelongo,25,3674,10.8862,337.49150300380296,2.296485458654076,6.804572672836146,Piccolo,Piccolo,1
3406,28069,Ponte San Nicolò,139,13393,13.521,990.5332445825012,10.28030471119,10.378555962069738,Medio,Piccolo,1
3407,28070,Pozzonovo,19,3502,24.4761,143.0783499005152,0.7762674609108478,5.425471159337522,Piccolo,Piccolo,1
3408,28071,Rovolon,34,4906,27.6862,177.20019359825474,1.2280486307257767,6.930289441500204,Piccolo,Piccolo,1
3409,28072,Rubano,259,16721,14.5124,1152.1870951737824,17.846806868608915,15.489504216255009,Medio,Piccolo,3
3410,28073,Saccolongo,48,4930,13.7992,357.2670879471273,3.478462519566352,9.73630831643002,Piccolo,Piccolo,1
3411,28075,San Giorgio delle Pertiche,95,10145,18.8582,537.9622657517684,5.037596377172795,9.36421882700838,Medio,Piccolo,1
3412,28076,San Giorgio in Bosco,65,6413,28.3502,226.20651706160805,2.292752784812805,10.135661936691095,Medio,Piccolo,1
3413,28077,San Martino di Lupari,88,13110,24.1222,543.4827669118074,3.648091799255458,6.712433257055682,Medio,Piccolo,1
3414,28078,San Pietro in Gu,38,4368,17.9003,244.0182566772624,2.122869449115378,8.6996336996337,Piccolo,Piccolo,1
3415,28079,San Pietro Viminario,21,3044,13.3064,228.76209944087057,1.578187939638069,6.898817345597897,Piccolo,Piccolo,1
3416,28080,Santa Giustina in Colle,48,7168,17.9675,398.9425351328788,2.6714901906219564,6.696428571428571,Medio,Piccolo,1
3417,28082,Sant'Angelo di Piove di Sacco,88,7216,13.9648,516.7277726856095,6.301558203483043,12.195121951219512,Medio,Piccolo,0
3418,28083,Sant'Elena,15,2521,8.9164,282.73742766138804,1.6822933022295994,5.950019833399445,Piccolo,Molto piccolo,1
3419,28084,Sant'Urbano,14,1942,31.9186,60.842267517998906,0.4386157287600333,7.209062821833162,Piccolo,Piccolo,1
3420,28085,Saonara,93,10426,13.5443,769.7703092813952,6.866357065333757,8.920007673124879,Medio,Piccolo,1
3421,28086,Selvazzano Dentro,255,22920,19.5168,1174.37284800787,13.065666502705362,11.12565445026178,Grande,Piccolo,3
3422,28087,Solesino,51,6843,10.1429,674.6591211586431,5.028147768389712,7.452871547566856,Medio,Piccolo,1
3423,28088,Stanghella,73,4113,19.8106,207.61612470091768,3.684895964786529,17.74860199367858,Piccolo,Piccolo,0
3424,28089,Teolo,106,8941,31.2006,286.5650019550906,3.3973705633866014,11.855497147970029,Medio,Piccolo,0
3425,28090,Terrassa Padovana,20,2690,14.8125,181.60337552742612,1.350210970464135,7.434944237918216,Piccolo,Piccolo,1
3426,28091,Tombolo,52,8268,11.0202,750.2586159960798,4.718607647774087,6.289308176100629,Medio,Piccolo,1
3427,28092,Torreglia,42,6137,18.8543,325.49604069098297,2.227608556138388,6.84373472380642,Medio,Piccolo,1
3428,28093,Trebaseleghe,106,12941,30.6561,422.1345833292559,3.457713146812543,8.191020786647092,Medio,Piccolo,1
3429,28094,Tribano,29,4267,19.2263,221.9355778282873,1.5083505406656508,6.796344035622218,Piccolo,Piccolo,1
3430,28095,Urbana,10,2049,17.022,120.3736341205499,0.5874750323111269,4.880429477794046,Piccolo,Piccolo,1
3431,28096,Veggiano,39,4753,16.4121,289.6034023677653,2.376295538048148,8.205343993267409,Piccolo,Piccolo,1
3432,28097,Vescovana,18,1759,22.2473,79.0657742737321,0.8090869453821363,10.23308698123934,Piccolo,Piccolo,1
3433,28098,Vighizzolo d'Este,6,901,17.0825,52.74403629445339,0.3512366456900336,6.659267480577136,Molto piccolo,Piccolo,1
3434,28099,Vigodarzere,121,13035,19.916,654.4988953605141,6.075517172122916,9.282700421940929,Medio,Piccolo,1
3435,28100,Vigonza,341,23080,33.3229,692.6167890549742,10.233202992536665,14.77469670710572,Grande,Piccolo,0
3436,28101,Villa del Conte,50,5564,17.3484,320.7212192478845,2.8821101657789763,8.986340762041696,Medio,Piccolo,1
3437,28102,Villa Estense,20,2135,16.0063,133.3849796642572,1.24950800622255,9.36768149882904,Piccolo,Piccolo,1
3438,28103,Villafranca Padovana,96,10491,23.9549,437.94797724056457,4.007530818329444,9.150700600514728,Medio,Piccolo,1
3439,28104,Villanova di Camposampiero,52,6163,12.2262,504.081398962883,4.253161243886081,8.437449294174915,Medio,Piccolo,1
3440,28105,Vo',32,3258,20.3663,159.97014676205302,1.5712230498421411,9.821976672805402,Piccolo,Piccolo,1
3441,28106,Due Carrare,128,8941,26.5644,336.5782776949602,4.818478866452847,14.31607202773739,Medio,Piccolo,0
3442,28107,Borgo Veneto,62,7045,39.1705,179.8547376214243,1.5828238087336135,8.800567778566359,Medio,Piccolo,1
3443,29001,Adria,201,18950,113.3883,167.1248268119374,1.7726696669762223,10.606860158311346,Medio,Grande,1
3444,29002,Ariano nel Polesine,39,4098,81.4577,50.30831953271452,0.4787761009701968,9.51683748169839,Piccolo,Medio,1
3445,29003,Arquà Polesine,31,2628,19.9278,131.87607262216602,1.5556157729403144,11.796042617960426,Piccolo,Piccolo,0
3446,29004,Badia Polesine,97,10053,44.5341,225.73713177093504,2.1781062152373125,9.648861036506515,Medio,Piccolo,1
3447,29005,Bagnolo di Po,10,1195,21.358,55.95093173518119,0.4682086337672067,8.368200836820083,Piccolo,Piccolo,1
3448,29006,Bergantino,20,2453,17.9675,136.52427994990956,1.1131209127591484,8.153281695882592,Piccolo,Piccolo,1
3449,29007,Bosaro,13,1453,6.1227,237.31360347559084,2.123246280235844,8.947006194081212,Piccolo,Molto piccolo,1
3450,29008,Calto,6,683,10.8475,62.96381654759161,0.5531228393639087,8.784773060029282,Molto piccolo,Piccolo,1
3451,29009,Canaro,19,2620,32.6473,80.25165940215577,0.5819776826873891,7.251908396946565,Piccolo,Piccolo,1
3452,29010,Canda,16,878,14.3743,61.0812352601518,1.1130976812783926,18.223234624145785,Molto piccolo,Piccolo,0
3453,29011,Castelguglielmo,12,1521,22.1291,68.73302574438183,0.5422723924606061,7.889546351084813,Piccolo,Piccolo,1
3454,29012,Castelmassa,30,4016,11.8404,339.1777304820783,2.533698185872099,7.470119521912351,Piccolo,Piccolo,1
3455,29013,Castelnovo Bariano,29,2624,37.9133,69.2105408919825,0.7649030815043797,11.051829268292682,Piccolo,Piccolo,1
3456,29014,Ceneselli,15,1583,28.6176,55.31560997428157,0.5241529688024154,9.475679090334808,Piccolo,Piccolo,1
3457,29015,Ceregnano,32,3515,30.1699,116.50684954209328,1.0606597966847753,9.103840682788052,Piccolo,Piccolo,1
3458,29017,Corbola,9,2217,18.547,119.5341564673532,0.4852536798404054,4.059539918809201,Piccolo,Piccolo,1
3459,29018,Costa di Rovigo,22,2443,16.0651,152.06877019128422,1.3694281392583922,9.005321326238231,Piccolo,Piccolo,1
3460,29019,Crespino,11,1747,31.855,54.84225396327107,0.3453147072673049,6.296508299942759,Piccolo,Piccolo,1
3461,29021,Ficarolo,17,2197,18.0738,121.55717115382488,0.9405880335070655,7.737824305871643,Piccolo,Piccolo,1
3462,29022,Fiesso Umbertiano,39,3891,27.5396,141.2874551554852,1.4161425728768755,10.023130300693907,Piccolo,Piccolo,1
3463,29023,Frassinelle Polesine,24,1370,21.9767,62.338749675793,1.092065687751118,17.51824817518248,Piccolo,Piccolo,0
3464,29024,Fratta Polesine,23,2542,20.9677,121.2340886220234,1.0969252707736183,9.04799370574351,Piccolo,Piccolo,1
3465,29025,Gaiba,6,989,11.9896,82.48815640221525,0.5004337092146527,6.066734074823054,Molto piccolo,Piccolo,1
3466,29026,Gavello,4,1470,24.3701,60.319818137800006,0.1641355595586394,2.7210884353741496,Piccolo,Piccolo,1
3467,29027,Giacciano con Baruchella,24,2068,18.4203,112.2674440698577,1.3029103760525071,11.60541586073501,Piccolo,Piccolo,0
3468,29028,Guarda Veneta,12,1110,17.2052,64.51537907144352,0.697463557529119,10.81081081081081,Piccolo,Piccolo,1
3469,29029,Lendinara,118,11517,55.0601,209.17143267084515,2.1431127077502583,10.245723712772422,Medio,Medio,1
3470,29030,Loreo,18,3326,39.8436,83.47639269543916,0.4517664066500015,5.411906193625978,Piccolo,Piccolo,1
3471,29031,Lusia,14,3398,17.6764,192.2337127469394,0.792016473942658,4.120070629782225,Piccolo,Piccolo,1
3472,29032,Melara,15,1697,17.5809,96.52520633187152,0.8531986417077624,8.83912787271656,Piccolo,Piccolo,1
3473,29033,Occhiobello,160,12052,32.3261,372.82567337229057,4.949560881145576,13.275804845668768,Medio,Piccolo,0
3474,29034,Papozze,17,1392,21.4869,64.78365888052721,0.7911797420754041,12.21264367816092,Piccolo,Piccolo,0
3475,29035,Pettorazza Grimani,10,1513,21.4544,70.521664553658,0.4661048549481691,6.609385327164574,Piccolo,Piccolo,1
3476,29036,Pincara,5,1121,17.5061,64.03482214770851,0.2856147285803234,4.460303300624442,Piccolo,Piccolo,1
3477,29037,Polesella,33,3723,16.4116,226.85173901386824,2.010772867971435,8.8638195004029,Piccolo,Piccolo,1
3478,29038,Pontecchio Polesine,8,2192,11.5313,190.0913166772177,0.6937639294788965,3.6496350364963503,Piccolo,Piccolo,1
3479,29039,Porto Tolle,46,9203,257.0646,35.80033968115408,0.1789433473142548,4.998370096707595,Medio,Molto grande,1
3480,29040,Rosolina,73,6295,74.693,84.27831255940985,0.977333886709598,11.59650516282764,Medio,Medio,0
3481,29041,Rovigo,875,50535,108.8039,464.4594541188321,8.041991141861644,17.31473236370832,Grande,Grande,0
3482,29042,Salara,9,1081,14.1558,76.3644583845491,0.6357817996863476,8.325624421831638,Piccolo,Piccolo,1
3483,29043,San Bellino,23,1064,15.8257,67.23241310021042,1.4533322380684583,21.616541353383457,Piccolo,Piccolo,0
3484,29044,San Martino di Venezze,29,3777,31.0456,121.65975210657872,0.9341098255469374,7.678051363516017,Piccolo,Piccolo,1
3485,29045,Stienta,32,3165,24.0221,131.75367682259255,1.3321066850941423,10.110584518167457,Piccolo,Piccolo,1
3486,29046,Taglio di Po,70,8030,78.6785,102.06091880246828,0.8896966769829114,8.7173100871731,Medio,Medio,1
3487,29047,Trecenta,27,2581,35.0778,73.57930086835547,0.7697175991652839,10.461061604029446,Piccolo,Piccolo,1
3488,29048,Villadose,34,4867,32.074,151.7428446716967,1.060048637525722,6.98582288884323,Piccolo,Piccolo,1
3489,29049,Villamarzana,34,1153,14.1513,81.47661345600757,2.402606120992417,29.488291413703383,Piccolo,Piccolo,0
3490,29050,Villanova del Ghebbo,26,1991,11.7258,169.79651708199015,2.217332719302734,13.058764439979909,Piccolo,Piccolo,0
3491,29051,Villanova Marchesana,5,865,18.0497,47.92323418117752,0.2770129143420666,5.780346820809248,Molto piccolo,Piccolo,1
3492,29052,Porto Viro,139,13911,133.3075,104.3527183391782,1.0427020235170563,9.99209258859895,Medio,Grande,1
3493,30001,Aiello del Friuli,23,2179,13.3473,163.25399144396243,1.7231949532864324,10.555300596603947,Piccolo,Piccolo,1
3494,30002,Amaro,11,848,33.2611,25.49524820285559,0.33071666300874,12.971698113207548,Molto piccolo,Piccolo,0
3495,30003,Ampezzo,11,941,73.6275,12.780550745305762,0.1494006994669111,11.689691817215728,Molto piccolo,Medio,0
3496,30004,Aquileia,43,3187,37.4382,85.12695588997335,1.1485594927106535,13.49231251961092,Piccolo,Piccolo,0
3497,30005,Arta Terme,22,2033,42.7698,47.53354002122994,0.5143816431220161,10.821446138711265,Piccolo,Piccolo,1
3498,30006,Artegna,17,2830,11.2209,252.207933409976,1.5150299886818348,6.007067137809187,Piccolo,Piccolo,1
3499,30007,Attimis,12,1685,33.2372,50.69620786347827,0.3610412429446523,7.121661721068249,Piccolo,Piccolo,1
3500,30008,Bagnaria Arsa,30,3452,19.233,179.48317995112566,1.5598190609889253,8.69061413673233,Piccolo,Piccolo,1
3501,30009,Basiliano,38,5238,43.0279,121.73496731190691,0.8831479110065794,7.254677357770141,Medio,Piccolo,1
3502,30010,Bertiolo,21,2391,26.0516,91.77939166884184,0.8060925240676197,8.782936010037641,Piccolo,Piccolo,1
3503,30011,Bicinicco,15,1797,16.0085,112.2528656651154,0.9370022175719148,8.347245409015025,Piccolo,Piccolo,1
3504,30012,Bordano,5,713,14.9043,47.83854323919943,0.3354736552538529,7.012622720897616,Molto piccolo,Piccolo,1
3505,30013,Buja,78,6364,25.5056,249.5138322564456,3.058151935261276,12.25644248900063,Medio,Piccolo,0
3506,30014,Buttrio,32,3884,17.7768,218.4870167859232,1.8000990054452994,8.2389289392379,Piccolo,Piccolo,1
3507,30015,Camino al Tagliamento,4,1558,22.3179,69.80943547555997,0.1792283324147881,2.567394094993581,Piccolo,Piccolo,1
3508,30016,Campoformido,91,7863,21.9325,358.50906189444885,4.1490938105551125,11.573190894060792,Medio,Piccolo,0
3509,30018,Carlino,21,2728,30.2261,90.25312560998609,0.6947637968510658,7.697947214076247,Piccolo,Piccolo,1
3510,30019,Cassacco,25,2844,11.6785,243.5244252258424,2.140685875754592,8.790436005625878,Piccolo,Piccolo,1
3511,30020,Castions di Strada,55,3710,32.8328,112.99675933822276,1.6751541141785045,14.824797843665769,Piccolo,Piccolo,0
3512,30021,Cavazzo Carnico,26,961,39.4345,24.36952414763722,0.6593211527976771,27.05515088449532,Molto piccolo,Piccolo,0
3513,30022,Cercivento,1,652,15.7819,41.313149874223,0.0633637268009555,1.5337423312883436,Molto piccolo,Piccolo,1
3514,30023,Cervignano del Friuli,100,13560,29.1668,464.91216040155246,3.428555755173691,7.374631268436578,Medio,Piccolo,1
3515,30024,Chiopris-Viscone,2,665,9.213,72.18061434928906,0.217084554433952,3.007518796992481,Molto piccolo,Molto piccolo,1
