ID_COMUNE,COMUNE,INCIDENTI_TOTALI,RESIDENTI,SUPERFICIE (KMQ),ID_REGIONE,REGIONE,INCIDENTI_MEDI_ANNUI,DENSITA_POPOLAZIONE,DENSITA_INCIDENTI_MEDIA,INCIDENTI_PRO_CAPITE(1000)_MEDIA,CLASSE_DEMOGRAFICA,CLASSE_SUPERFICIE
23094,Vigasio,570,9175.916666666666,30.762600000000003,5,Veneto,23.75,298.2815713452915,0.7720413749162944,2.5882972636702966,Medio,Piccolo
23095,Villa Bartolomea,238,5740.958333333333,52.98832916666667,5,Veneto,9.916666666666666,108.3438263410048,0.18714812908093992,1.7273538825544517,Medio,Medio
23096,Villafranca di Verona,2776,32309.75,57.33974583333333,5,Veneto,115.66666666666667,563.4791283155176,2.0172162430379337,3.579930722666275,Grande,Medio
23097,Zevio,924,14391.25,54.869212499999996,5,Veneto,38.5,262.2827874557157,0.7016685358843086,2.6752366889603056,Medio,Medio
23098,Zimella,184,4778.625,20.134216666666667,5,Veneto,7.666666666666667,237.33851081037008,0.38077799566740866,1.6043666675386052,Piccolo,Piccolo
24001,Agugliaro,116,1370.9583333333333,14.695333333333332,5,Veneto,4.833333333333333,93.29208819126254,0.32890259946468264,3.525514390785035,Piccolo,Piccolo
24002,Albettone,136,2058.7083333333335,20.210541666666668,5,Veneto,5.666666666666667,101.86309537308294,0.28038173148088974,2.7525349632658016,Piccolo,Piccolo
24003,Alonte,101,1573.0833333333333,11.144675,5,Veneto,4.208333333333333,141.1511177610234,0.37760933659647616,2.6752132224400063,Piccolo,Piccolo
24004,Altavilla Vicentina,900,11429.791666666666,16.723450000000003,5,Veneto,37.5,683.4589553391593,2.242360278531044,3.2808996956054175,Medio,Piccolo
24005,Altissimo,62,2251.2916666666665,15.084516666666666,5,Veneto,2.5833333333333335,149.2451973381094,0.17125728257783093,1.1474894042309047,Piccolo,Piccolo
24006,Arcugnano,211,7690.833333333333,41.56491666666667,5,Veneto,8.791666666666666,185.03184777225985,0.21151652335002072,1.143135767688807,Medio,Piccolo
24007,Arsiero,177,3234.9583333333335,41.3951875,5,Veneto,7.375,78.14817443050194,0.1781608067362903,2.279782068290421,Piccolo,Piccolo
24008,Arzignano,2246,25201.333333333332,34.185991666666666,5,Veneto,93.58333333333333,737.1830420793702,2.737476047084588,3.7134278609597375,Grande,Piccolo
24009,Asiago,290,6439.583333333333,162.93657083333332,5,Veneto,12.083333333333334,39.52202565942263,0.07415973756863517,1.8764153995470723,Medio,Grande
24010,Asigliano Veneto,23,883.5217391304348,8.0656,5,Veneto,0.9583333333333334,109.54197321097436,0.11881736427957416,1.084674310647442,Molto piccolo,Molto piccolo
24011,Barbarano Vicentino,195,4407.705882352941,19.4513,5,Veneto,8.125,226.602123372368,0.4177098702914458,1.843362560222071,Piccolo,Piccolo
24012,Bassano del Grappa,4031,42460.0,47.061283333333336,5,Veneto,167.95833333333334,902.2278397989571,3.5689280324909682,3.955683780813315,Grande,Piccolo
24013,Bolzano Vicentino,494,6330.875,19.822558333333333,5,Veneto,20.583333333333332,319.37729194894536,1.0383792539392198,3.251262003014328,Medio,Piccolo
24014,Breganze,403,8505.125,21.7608125,5,Veneto,16.791666666666668,390.84593004052584,0.7716470451949654,1.9742998094286288,Medio,Piccolo
24015,Brendola,448,6585.208333333333,25.5675,5,Veneto,18.666666666666668,257.56168312636487,0.7300935432352271,2.8346357050207223,Medio,Piccolo
24016,Bressanvido,125,3086.1666666666665,8.4405,5,Veneto,5.208333333333333,365.6378966490926,0.6170645498884347,1.6876383863476805,Piccolo,Molto piccolo
24017,Brogliano,69,3744.5416666666665,12.155266666666668,5,Veneto,2.875,308.0591951911105,0.2365229886633503,0.7677842192524675,Piccolo,Piccolo
24018,Caldogno,497,11055.75,15.880929166666666,5,Veneto,20.708333333333332,696.1651855488095,1.3039749196035182,1.8730826342250262,Medio,Piccolo
24019,Caltrano,86,2579.4583333333335,22.702041666666663,5,Veneto,3.5833333333333335,113.62230636378155,0.15784189747985225,1.389180545011065,Piccolo,Piccolo
24020,Calvene,20,1317.4782608695652,11.473026086956523,5,Veneto,0.8333333333333334,114.83267368906121,0.07263413566894396,0.6325215057311949,Piccolo,Piccolo
24021,Camisano Vicentino,466,10436.958333333334,30.02084166666667,5,Veneto,19.416666666666668,347.6570860077485,0.6467728947195296,1.8603759875762016,Medio,Piccolo
24022,Campiglia dei Berici,115,1727.2083333333333,11.040125000000002,5,Veneto,4.791666666666667,156.44825881349468,0.43402286356963043,2.774226232118303,Piccolo,Piccolo
24023,Campolongo sul Brenta,23,833.6666666666666,9.6523,5,Veneto,0.9583333333333334,86.3697426174763,0.0992854898141721,1.1495401839264294,Molto piccolo,Molto piccolo
24024,Carrè,176,3557.75,8.7388,5,Veneto,7.333333333333333,407.1211150272349,0.8391693748951038,2.0612278359450027,Piccolo,Molto piccolo
24025,Cartigliano,152,3714.625,7.377141666666667,5,Veneto,6.333333333333333,503.53174275944724,0.8585077553749928,1.7049724624513465,Piccolo,Molto piccolo
24026,Cassola,1260,14171.5,12.736708333333333,5,Veneto,52.5,1112.6501156434322,4.12194411821474,3.704618424302297,Medio,Piccolo
24027,Castegnero,117,2808.5833333333335,11.620241666666667,5,Veneto,4.875,241.69749768543255,0.419526558899736,1.7357505266593478,Piccolo,Piccolo
24028,Castelgomberto,297,6037.083333333333,17.436708333333332,5,Veneto,12.375,346.22838312850524,0.7097096403420945,2.049830906204707,Medio,Piccolo
24029,Chiampo,850,12631.5,22.608266666666665,5,Veneto,35.416666666666664,558.711562732216,1.5665361342753683,2.803836968425497,Medio,Piccolo
24030,Chiuppano,80,2577.9583333333335,4.709633333333334,5,Veneto,3.3333333333333335,547.3798384870726,0.7077691823142637,1.2930128816408333,Piccolo,Molto piccolo
24031,Cismon del Grappa,134,987.7222222222222,34.79085555555556,5,Veneto,5.583333333333333,28.390282631738796,0.16048278331119573,5.652736374374262,Molto piccolo,Piccolo
24032,Cogollo del Cengio,335,3308.9166666666665,36.22444166666667,5,Veneto,13.958333333333334,91.34486314833929,0.38532915046079613,4.218399778376609,Piccolo,Piccolo
24033,Conco,55,2208.6666666666665,26.8538,5,Veneto,2.2916666666666665,82.24782588187395,0.08533863612102073,1.037579233323272,Piccolo,Piccolo
24034,Cornedo Vicentino,756,11708.333333333334,23.559816666666666,5,Veneto,31.5,496.9619882441078,1.3370222886567453,2.690391459074733,Medio,Piccolo
24035,Costabissara,520,7026.916666666667,13.132,5,Veneto,21.666666666666668,535.098740988933,1.6499136968220125,3.083381758239152,Medio,Piccolo
24036,Creazzo,498,11066.0,10.5328,5,Veneto,20.75,1050.6228163451315,1.970036457542154,1.8751129586119646,Medio,Piccolo
24037,Crespadoro,26,1400.625,30.203025,5,Veneto,1.0833333333333333,46.37366621389745,0.0358683719042491,0.7734642272794883,Piccolo,Piccolo
24038,Dueville,803,13736.291666666666,20.013725,5,Veneto,33.458333333333336,686.343580051523,1.6717694149056876,2.435761713951182,Medio,Piccolo
24039,Enego,59,1759.0833333333333,52.60432083333333,5,Veneto,2.4583333333333335,33.43990199791097,0.046732536308606465,1.3975081718698188,Piccolo,Medio
24040,Fara Vicentino,151,3830.0833333333335,15.1747,5,Veneto,6.291666666666667,252.3992786238498,0.4146155552773147,1.6426970692543679,Piccolo,Piccolo
24041,Foza,15,707.6521739130435,35.20884347826087,5,Veneto,0.625,20.09870543887566,0.017751222086743526,0.8832022609977881,Molto piccolo,Piccolo
24042,Gallio,72,2390.625,47.86648333333333,5,Veneto,3.0,49.94361050825752,0.06267433475546043,1.2549019607843137,Piccolo,Piccolo
24043,Gambellara,299,3341.4166666666665,12.996495833333334,5,Veneto,12.458333333333334,257.10135328144537,0.9585917229612213,3.728458488166197,Piccolo,Piccolo
24044,Gambugliano,14,829.2173913043479,7.950286956521739,5,Veneto,0.5833333333333334,104.30030964154425,0.07337261365828013,0.703474552572707,Molto piccolo,Molto piccolo
24045,Grancona,44,1838.5625,12.369,5,Veneto,1.8333333333333333,148.64277629557765,0.14822001239658286,0.9971558395938855,Piccolo,Piccolo
24046,Grisignano di Zocco,558,4297.708333333333,17.138033333333333,5,Veneto,23.25,250.77021673042998,1.3566317410982591,5.409859905957633,Piccolo,Piccolo
24047,Grumolo delle Abbadesse,325,3703.3333333333335,15.013641666666667,5,Veneto,13.541666666666666,246.6645611740878,0.9019574975425126,3.656615661566156,Piccolo,Piccolo
24048,Isola Vicentina,498,9554.625,26.478916666666667,5,Veneto,20.75,360.83896936871156,0.7836423317922749,2.171723118385075,Medio,Piccolo
24049,Laghi,1,128.56521739130434,22.235504347826087,5,Veneto,0.041666666666666664,5.781978918947879,0.001873879990077235,0.3240897305827979,Molto piccolo,Piccolo
24050,Lastebasse,23,218.69565217391303,18.79518260869565,5,Veneto,0.9583333333333334,11.635729044352717,0.05098824274737067,4.382041086812459,Molto piccolo,Piccolo
24051,Longare,399,5567.583333333333,22.774041666666665,5,Veneto,16.625,244.4705869438341,0.7299977862222523,2.9860352337189986,Medio,Piccolo
24052,Lonigo,1213,15605.708333333334,49.4298875,5,Veneto,50.541666666666664,315.7140168148943,1.02249204323329,3.2386653388049775,Medio,Piccolo
24053,Lugo di Vicenza,75,3685.5416666666665,14.563979166666668,5,Veneto,3.125,253.05870219190894,0.21457047996555426,0.8479079285044036,Piccolo,Piccolo
24054,Lusiana,53,2778.777777777778,34.33745555555556,5,Veneto,2.2083333333333335,80.9255587759528,0.06431266666688239,0.7947139029949218,Piccolo,Piccolo
24055,Malo,813,14280.166666666666,30.525975,5,Veneto,33.875,467.8037856830672,1.1097106644423316,2.372171193146672,Medio,Piccolo
24056,Marano Vicentino,396,9432.166666666666,12.719020833333333,5,Veneto,16.5,741.5796223831433,1.297269673209252,1.7493329563726965,Medio,Piccolo
24057,Marostica,971,13730.833333333334,36.5281625,5,Veneto,40.458333333333336,375.89718161523547,1.1075928972154931,2.946531528797718,Medio,Piccolo
24058,Mason Vicentino,145,3426.8333333333335,11.957155555555556,5,Veneto,6.041666666666667,286.5926864806197,0.5052762455582153,1.763046544428773,Piccolo,Piccolo
24059,Molvena,64,2583.8888888888887,7.4433,5,Veneto,2.6666666666666665,347.1429189860531,0.358264031634714,1.0320361212642444,Piccolo,Molto piccolo
24060,Montebello Vicentino,897,6332.5,21.475183333333334,5,Veneto,37.375,294.8752474755745,1.740380951346166,5.902092380576392,Medio,Piccolo
24061,Montecchio Maggiore,2018,23034.75,30.540058333333334,5,Veneto,84.08333333333333,754.2470858629117,2.7532145621856756,3.650282001468795,Grande,Piccolo
24062,Montecchio Precalcino,224,4930.583333333333,14.4203,5,Veneto,9.333333333333334,341.91960869977277,0.6472357255628062,1.8929470819882706,Piccolo,Piccolo
24063,Monte di Malo,147,2859.3333333333335,23.748499999999996,5,Veneto,6.125,120.40058670372166,0.2579110259595343,2.142107717416647,Piccolo,Piccolo
24064,Montegalda,150,3325.9583333333335,17.508904166666667,5,Veneto,6.25,189.95810940956946,0.3569612318684517,1.8791576362702478,Piccolo,Piccolo
24065,Montegaldella,88,1793.375,13.359470833333333,5,Veneto,3.6666666666666665,134.23997270350966,0.2744619687718419,2.0445621616598126,Piccolo,Piccolo
24066,Monteviale,97,2561.75,8.4385,5,Veneto,4.041666666666667,303.5788351010251,0.47895558057316673,1.5776975374906477,Piccolo,Molto piccolo
24067,Monticello Conte Otto,234,9067.875,10.272083333333333,5,Veneto,9.75,882.7688313795481,0.94917454265201,1.0752243496960423,Medio,Piccolo
24068,Montorso Vicentino,168,3083.5833333333335,9.294541666666666,5,Veneto,7.0,331.76281778283857,0.7531301973828727,2.270086209226279,Piccolo,Molto piccolo
24069,Mossano,53,1768.1176470588234,14.034341176470589,5,Veneto,2.2083333333333335,125.98508364775813,0.15735211974436936,1.2489742054250672,Piccolo,Piccolo
24070,Mussolente,387,7491.666666666667,15.430820833333334,5,Veneto,16.125,485.5002042719158,1.044986535334991,2.1523915461624026,Medio,Piccolo
24071,Nanto,172,2899.0416666666665,14.350804166666665,5,Veneto,7.166666666666667,202.01248884716972,0.4993912942741595,2.472081291231298,Piccolo,Piccolo
24072,Nogarole Vicentino,16,1138.9565217391305,9.0933,5,Veneto,0.6666666666666666,125.25227604270513,0.07331405173772632,0.5853310938056699,Piccolo,Molto piccolo
24073,Nove,275,4970.208333333333,8.151183333333334,5,Veneto,11.458333333333334,609.7529806510711,1.405726366928319,2.3054030263654277,Piccolo,Molto piccolo
24074,Noventa Vicentina,479,8821.708333333334,22.879441666666665,5,Veneto,19.958333333333332,385.5735844369746,0.8723260656491836,2.2624113810155815,Medio,Piccolo
24075,Orgiano,199,3105.4583333333335,18.0845,5,Veneto,8.291666666666666,171.71933607969996,0.4584957652501682,2.6700299204357916,Piccolo,Piccolo
24076,Pedemonte,8,754.9166666666666,12.591783333333334,5,Veneto,0.3333333333333333,59.953117575350056,0.026472289469190884,0.44154983993818303,Molto piccolo,Piccolo
24077,Pianezze,116,2076.875,5.0218,5,Veneto,4.833333333333333,413.5718268349994,0.9624702961753422,2.327214364530043,Piccolo,Molto piccolo
24078,Piovene Rocchette,570,8184.75,12.905958333333333,5,Veneto,23.75,634.1838233632399,1.840235291838718,2.901737988331959,Medio,Piccolo
24079,Pojana Maggiore,248,4349.958333333333,28.615283333333334,5,Veneto,10.333333333333334,152.01521098573778,0.3611123892418795,2.375501681050585,Piccolo,Piccolo
24080,Posina,21,603.9583333333334,43.63473333333334,5,Veneto,0.875,13.841228929247496,0.020052832529437556,1.4487754398068298,Molto piccolo,Piccolo
24081,Pove del Grappa,169,3075.75,9.840641666666667,5,Veneto,7.041666666666667,312.5558377375459,0.7155698688347728,2.289414505947059,Piccolo,Molto piccolo
24082,Pozzoleone,183,2740.5,11.257633333333333,5,Veneto,7.625,243.43482496321016,0.677318204832869,2.782338989235541,Piccolo,Piccolo
24083,Quinto Vicentino,228,5553.958333333333,17.411620833333334,5,Veneto,9.5,318.97997242741855,0.5456126164781232,1.7104917663828352,Medio,Piccolo
24084,Recoaro Terme,157,6589.833333333333,60.14865,5,Veneto,6.541666666666667,109.55912282874732,0.10875832901763659,0.9926907610207645,Medio,Medio
24085,Roana,191,4171.541666666667,78.12909166666667,5,Veneto,7.958333333333333,53.392936967247905,0.10186133184917995,1.907767911543494,Piccolo,Medio
24086,Romano d'Ezzelino,1071,14336.416666666666,21.35099166666667,5,Veneto,44.625,671.4637376327953,2.0900668548182186,3.112702500043595,Medio,Piccolo
24087,Rosà,1369,13997.583333333334,24.316850000000002,5,Veneto,57.041666666666664,575.6330829582505,2.345767098397476,4.075108203201743,Medio,Piccolo
24088,Rossano Veneto,387,7770.166666666667,10.596558333333332,5,Veneto,16.125,733.2726742252006,1.5217204957269932,2.0752450612384976,Medio,Piccolo
24089,Rotzo,5,627.4583333333334,28.250249999999998,5,Veneto,0.20833333333333334,22.210717899251634,0.007374566006790501,0.3320273590543861,Molto piccolo,Piccolo
24090,Salcedo,31,1035.0833333333333,6.116058333333334,5,Veneto,1.2916666666666667,169.2402650399835,0.21119266630059938,1.247886643587473,Piccolo,Molto piccolo
24091,Sandrigo,550,8282.0,27.9909,5,Veneto,22.916666666666668,295.8818758953803,0.8187184644533283,2.767044997182645,Medio,Piccolo
24092,San Germano dei Berici,34,1158.0625,15.4751,5,Veneto,1.4166666666666667,74.83392675976246,0.09154491193379473,1.223307607893932,Piccolo,Piccolo
24093,San Nazario,168,1748.8333333333333,23.113544444444443,5,Veneto,7.0,75.66270666694228,0.3028527284867603,4.0026684456304205,Piccolo,Piccolo
24094,San Pietro Mussolino,58,1577.5833333333333,4.108083333333334,5,Veneto,2.4166666666666665,384.0193115199707,0.5882710915471528,1.531878928741218,Piccolo,Molto piccolo
24095,Santorso,374,5643.333333333333,13.208375000000002,5,Veneto,15.583333333333334,427.25417269977055,1.179807003763395,2.7613703484937986,Medio,Piccolo
24096,San Vito di Leguzzano,150,3583.6666666666665,6.12715,5,Veneto,6.25,584.883129459319,1.0200501048611508,1.744023811738443,Piccolo,Molto piccolo
24097,Sarcedo,369,5292.041666666667,13.855591666666667,5,Veneto,15.375,381.9426693555129,1.1096602996022664,2.9053059232022926,Medio,Piccolo
24098,Sarego,415,6435.375,23.922299999999996,5,Veneto,17.291666666666668,269.0115498927779,0.7228262611315246,2.686971103730034,Medio,Piccolo
24099,Schiavon,144,2571.5833333333335,12.003649999999999,5,Veneto,6.0,214.2334484372115,0.4998479629112812,2.333192909685991,Piccolo,Piccolo
24100,Schio,2963,38841.375,66.20515,5,Veneto,123.45833333333333,586.6820783579525,1.864784436457486,3.1785263352116995,Grande,Medio
24101,Solagna,121,1859.5,15.811858333333333,5,Veneto,5.041666666666667,117.60161018391787,0.3188535186935122,2.711302321412566,Piccolo,Piccolo
24102,Sossano,221,4287.833333333333,20.897570833333333,5,Veneto,9.208333333333334,205.18333769654646,0.4406413265337658,2.147549267306721,Piccolo,Piccolo
24103,Sovizzo,293,6915.304347826087,15.66148695652174,5,Veneto,12.208333333333334,441.5483898191687,0.7795130415921045,1.7654079588226912,Medio,Piccolo
24104,Tezze sul Brenta,659,12332.416666666666,17.93704166666667,5,Veneto,27.458333333333332,687.5390544241548,1.5308172798840385,2.226516835710762,Medio,Piccolo
24105,Thiene,1886,23044.833333333332,19.710649999999998,5,Veneto,78.58333333333333,1169.1564374251145,3.9868463664736242,3.410019599476383,Grande,Piccolo
24106,Tonezza del Cimone,17,559.0,13.9407,5,Veneto,0.7083333333333334,40.098416865724104,0.05081045667242917,1.2671437090041742,Molto piccolo,Piccolo
24107,Torrebelvicino,204,5863.25,20.7397,5,Veneto,8.5,282.7065965274329,0.4098419938571918,1.4497079264912804,Medio,Piccolo
24108,Torri di Quartesolo,953,11615.625,18.67332916666667,5,Veneto,39.708333333333336,622.0436054185124,2.1264731628153255,3.4185274863240966,Medio,Piccolo
24110,Trissino,477,8495.875,21.95726666666667,5,Veneto,19.875,386.9277141356392,0.9051673098351646,2.339370576897612,Medio,Piccolo
24111,Valdagno,1162,26377.583333333332,50.21595,5,Veneto,48.416666666666664,525.2829695213042,0.9641690870463799,1.8355232188948318,Grande,Medio
24112,Valdastico,61,1344.3478260869565,23.948830434782607,5,Veneto,2.5416666666666665,56.134174474527306,0.10612905183775577,1.890631737818025,Piccolo,Piccolo
24113,Valli del Pasubio,118,3304.4166666666665,49.343066666666665,5,Veneto,4.916666666666667,66.96820627281645,0.09964250296563111,1.4879075984162613,Piccolo,Piccolo
24114,Valstagna,34,1876.388888888889,25.811055555555555,5,Veneto,1.4166666666666667,72.69710007985381,0.05488604151106654,0.7549962990377498,Piccolo,Piccolo
24115,Velo d'Astico,41,2358.625,21.9041,5,Veneto,1.7083333333333333,107.67961249263837,0.07799148713406774,0.7242920486865582,Piccolo,Piccolo
24116,Vicenza,12468,111317.79166666667,80.5465875,5,Veneto,519.5,1382.0298925347604,6.449683544942236,4.666819133060117,Grande,Medio
24117,Villaga,66,1933.625,23.2249,5,Veneto,2.75,83.25654792916222,0.11840739895543145,1.4221992371840455,Piccolo,Piccolo
24118,Villaverla,299,6007.291666666667,15.78475,5,Veneto,12.458333333333334,380.57566110750355,0.7892638992276301,2.0738685625108375,Medio,Piccolo
24119,Zanè,387,6538.041666666667,7.64965,5,Veneto,16.125,854.6850727375327,2.107939578934984,2.4663348479730804,Medio,Molto piccolo
24120,Zermeghedo,83,1359.7916666666667,2.9709,5,Veneto,3.4583333333333335,457.70361394414715,1.1640692494979077,2.543281752719473,Piccolo,Molto piccolo
24121,Zovencedo,30,812.8333333333334,9.044083333333333,5,Veneto,1.25,89.87459573017351,0.1382119064950382,1.537830633586221,Molto piccolo,Molto piccolo
24122,Zugliano,238,6680.041666666667,13.727125000000001,5,Veneto,9.916666666666666,486.63078879712003,0.7224139553378195,1.4845216783827444,Medio,Piccolo
